type,coin,ex1,ex2,open_diff_pct,close_diff_pct,spread_width_pct,trade24_1,trade24_2,rate1,rate2,net_rate2_minus_rate1,rate_interval1_h,rate_interval2_h,rate_max1,rate_max2,index_diff1_pct,index_diff2_pct
SF,LTCUSDT,bitget-S,binance-F,-0.06869311351536862,-0.03434655675769041,0.03434655675767821,2064072.0,84616874.0,,0.004,,,8,,0.375,,-0.05157781009390271
SF,LTCUSDT,bitget-S,bybit-F,-0.06869311351536862,-0.03434655675769041,0.03434655675767821,2064072.0,29920310.0,,0.01,,,8,,1.0,,-0.06865774116031437
SF,LTCUSDT,bitget-S,gate-F,-0.06869311351536862,-0.03434655675769041,0.03434655675767821,2064072.0,11036232.0,,0.009,,,8,,0.75,,-0.034334763948503225
SF,LTCUSDT,bitget-S,htx-F,-0.06869311351536862,-0.03434655675769041,0.03434655675767821,2064072.0,5956151.0,,0.01,,,8,,0.75,,
SF,LTCUSDT,okx-S,binance-F,-0.06869311351536862,-0.03434655675769041,0.03434655675767821,5065460.0,84616874.0,,0.004,,0.0,8,,0.375,,-0.05157781009390271
SF,LTCUSDT,okx-S,bybit-F,-0.06869311351536862,-0.03434655675769041,0.03434655675767821,5065460.0,29920310.0,,0.01,,0.0,8,,1.0,,-0.06865774116031437
SF,LTCUSDT,okx-S,gate-F,-0.06869311351536862,-0.03434655675769041,0.03434655675767821,5065460.0,11036232.0,,0.009,,0.0,8,,0.75,,-0.034334763948503225
SF,LTCUSDT,okx-S,htx-F,-0.06869311351536862,-0.03434655675769041,0.03434655675767821,5065460.0,5956151.0,,0.01,,0.0,8,,0.75,,
SF,AEVOUSDT,bitget-S,binance-F,-0.06870491240123389,0.10311050008592121,0.1718154124871551,11746.0,1387154.0,,0.005,,,4,,2.0,,0.0032999817469802164
SF,BCHUSDT,bybit-S,bybit-F,-0.0687049124012393,-0.022901637467071086,0.045803274934168206,394854.0,9108317.0,,0.01,,,8,,1.0,,-0.06409082585606407
SF,BCHUSDT,okx-S,bybit-F,-0.0687049124012393,-0.022901637467071086,0.045803274934168206,961307.0,9108317.0,,0.01,,0.0,8,,1.0,,-0.06409082585606407
SF,BLUAIUSDT,gate-S,aster-F,-0.0687784188605601,0.27508214258424063,0.3438605614448007,294538.0,4333.0,,0.001,,,1,,2.0,,0.21882726667428062
SF,ESPUSDT,binance-S,bybit-F,-0.06894174422614045,0.0,0.06894174422614045,454550.23624,404375.0,,-0.026,,,4,,1.5,,-0.13766519823788942
SF,BLURUSDT,binance-S,bybit-F,-0.06901575859820247,0.023003488862487178,0.09201924746068964,557267.530014,1693692.0,,-0.011,,,8,,0.8,,0.04995964797664422
SF,GLMUSDT,binance-S,gate-F,-0.06903693476008904,0.13812154696132992,0.20715848172141899,484530.24752,101971.0,,0.005,,,4,,2.0,,-0.06901311249136577
SF,ETHUSDT,bybit-S,htx-F,-0.06904055477146186,-0.06816662369838652,0.0008739310730753423,251948580.0,1810728697.0,,0.0,,,8,,0.75,,
SF,BTCUSDT,gate-S,binance-F,-0.06937345943340915,-0.069127889665489,0.00024556976792015775,695172460.0,14312751986.0,,-0.004,,,8,,0.3,,-0.05296934325805263
SF,SSVUSDT,gate-S,binance-F,-0.0694444444444368,0.03471619510501267,0.10416063954944949,69984.0,2145756.0,,-0.007,,,8,,2.0,,-0.3083309612780992
SF,SSVUSDT,gate-S,okx-F,-0.0694444444444368,0.03471619510501267,0.10416063954944949,69984.0,528844.0,,0.01,,,8,,1.5,,-0.1733102253032892
SF,ETHUSDT,gate-S,binance-F,-0.069466137442453,-0.0685923495501156,0.0008737878923374058,312556132.0,9741976579.0,,-0.002,,,8,,0.3,,-0.05767776152979144
SF,ZECUSDT,gate-S,gate-F,-0.06977181039957536,-0.028625612767017593,0.041146197632557766,10870406.0,37651285.0,,-0.013,,,8,,2.0,,-0.0681268339260854
SF,EVAAUSDT,gate-S,gate-F,-0.06983240223462919,0.19202234441825777,0.261854746652887,229268.0,273328.0,,0.01,,,8,,2.0,,0.03845615997762515
SF,ETHUSDT,aster-S,binance-F,-0.06990287868791899,-0.024034522313876962,0.04586835637404202,478648.0,9741976579.0,,-0.002,,,8,,0.3,,-0.05767776152979144
SF,OKBUSDT,okx-S,gate-F,-0.06999533364442637,-0.034995625546807976,0.03499970809761839,4780426.0,184574.0,,0.01,,0.0,8,,2.0,,-0.03149165471150264
SF,USDCUSDT,bitget-S,bitget-F,-0.07002450857800571,-0.050017506127150106,0.0200070024508556,28165203.0,19102.0,,-0.007,,,8,,0.45,,-0.058156182723636415
SF,USDCUSDT,bybit-S,bitget-F,-0.07002450857800571,-0.050017506127150106,0.0200070024508556,229202476.0,19102.0,,-0.007,,,8,,0.45,,-0.058156182723636415
SF,USDCUSDT,okx-S,bitget-F,-0.07002450857800571,-0.050017506127150106,0.0200070024508556,74082528.0,19102.0,,-0.007,,0.0,8,,0.45,,-0.058156182723636415
SF,USDCUSDT,gate-S,bitget-F,-0.07002450857800571,-0.050017506127150106,0.0200070024508556,16832921.0,19102.0,,-0.007,,,8,,0.45,,-0.058156182723636415
SF,USDCUSDT,htx-S,bitget-F,-0.07002450857800571,-0.050017506127150106,0.0200070024508556,29613898.0,19102.0,,-0.007,,,8,,0.45,,-0.058156182723636415
SF,USD1USDT,okx-S,bybit-F,-0.07002450857800571,-0.050017506127150106,0.0200070024508556,21497.0,158047.0,,0.005,,0.0,4,,0.8,,-0.0500050005000556
SF,USD1USDT,gate-S,bybit-F,-0.07002450857800571,-0.050017506127150106,0.0200070024508556,1227408.0,158047.0,,0.005,,,4,,0.8,,-0.0500050005000556
SF,UBUSDT,gate-S,gate-F,-0.0700801541763485,-0.01752234098476093,0.05255781319158757,3613771.0,18321790.0,,-0.042,,,4,,2.0,,-0.04029573565996574
SF,EULUSDT,htx-S,binance-F,-0.07019021548396938,0.8177652449770768,0.8879554604610462,858235.0,3205810.0,,0.005,,,4,,2.0,,-0.12045217375326774
SF,ORDERUSDT,bybit-S,okx-F,-0.07027406886858463,0.08785030308353596,0.1581243719521206,197382.0,213802.0,,0.005,,,4,,1.5,,-0.08776549060909501
SF,HUMAUSDT,okx-S,bybit-F,-0.07028230057397467,0.011718063394721133,0.08200036396869581,294400.0,1526857.0,,0.005,,0.0,4,,2.0,,-0.07026583909123103
SF,BNBUSDT,okx-S,bitget-F,-0.07030288827699605,-0.05419538167463797,0.01610750660235808,8773603.0,18192299.0,,0.01,,0.0,8,,0.495,,-0.06264228771165735
SF,BNBUSDT,gate-S,bitget-F,-0.07030288827699605,-0.05419538167463797,0.01610750660235808,17350922.0,18192299.0,,0.01,,,8,,0.495,,-0.06264228771165735
SF,HEMIUSDT,gate-S,bybit-F,-0.0703317313327753,0.16418435557640582,0.23451608690918113,27083.0,666853.0,,0.005,,,4,,2.0,,0.0
SF,BTCUSDT,gate-S,htx-F,-0.07035608405158084,-0.07011051307756454,0.00024557097401630736,695172460.0,1262722103.0,,-0.012,,,8,,0.375,,
SF,REDUSDT,binance-S,aster-F,-0.07039774727209908,0.14074595355383937,0.21114370082593845,749356.75383,21856.0,,0.001,,,1,,2.0,,-0.0050050906206339525
SF,REDUSDT,bybit-S,aster-F,-0.07039774727209908,0.14074595355383937,0.21114370082593845,353950.0,21856.0,,0.001,,,1,,2.0,,-0.0050050906206339525
SF,REDUSDT,bitget-S,bitget-F,-0.07044734061288412,0.07044734061288412,0.14089468122576823,19711.0,288165.0,,0.005,,,4,,1.8,,-0.07785876553138096
SF,REDUSDT,bitget-S,gate-F,-0.07044734061288412,0.07044734061288412,0.14089468122576823,19711.0,53988.0,,-0.008,,,4,,2.0,,-0.14777285201603546
SF,AVAXUSDT,binance-S,bitget-F,-0.07044734061288858,0.04027386226338663,0.11072120287627521,18695104.1225,13762298.0,,0.01,,,8,,1.32,,-0.016939538360946235
SF,AVAXUSDT,bitget-S,gate-F,-0.07045443108046573,-0.0503245936289143,0.020129837451551422,1650429.0,10463108.0,,0.01,,,8,,2.0,,-0.008053312931606355
SF,AVAXUSDT,bitget-S,aster-F,-0.07045443108046573,0.050299280720275695,0.12075371180074142,1650429.0,101039.0,,0.01,,,8,,0.375,,0.010632104829271887
SF,AVAXUSDT,gate-S,binance-F,-0.07046152297550404,-0.05032965926819674,0.020131863707307303,4017450.0,139664224.0,,0.01,,,8,,0.375,,-0.023205410495620426
SF,AVAXUSDT,bybit-S,okx-F,-0.07047571104958139,-0.050339793606854075,0.02013591744272732,3424546.0,27311566.0,,0.01,,,8,,1.5,,-0.03019931548218355
SF,AVAXUSDT,okx-S,okx-F,-0.07047571104958139,-0.050339793606854075,0.02013591744272732,2877159.0,27311566.0,,0.01,,0.0,8,,1.5,,-0.03019931548218355
SF,OPGUSDT,bybit-S,okx-F,-0.07049700387732745,0.03525471531816992,0.10575171919549736,2687519.0,13178367.0,,0.005,,,4,,1.5,,0.07057163020466956
SF,OPGUSDT,bybit-S,htx-F,-0.07049700387732745,0.17614937466972005,0.2466463785470475,2687519.0,134234.0,,0.005,,,4,,2.0,,
SF,XLMUSDT,htx-S,htx-F,-0.07050564811550908,-0.021462188223378146,0.049043459892130936,2207447.0,808510.0,,0.01,,,8,,0.75,,
SF,YGGUSDT,binance-S,bybit-F,-0.0705799317727379,0.047047753469769894,0.1176276852425078,492893.642656,349132.0,,0.005,,,4,,2.0,,0.0
SF,YGGUSDT,bitget-S,bybit-F,-0.0705799317727379,0.16476403436507148,0.2353439661378094,15093.0,349132.0,,0.005,,,4,,2.0,,0.0
SF,PEPEUSDT,bitget-S,htx-F,-0.07063609017061254,-0.034102258056671345,0.036533832113941185,1984606.0,4854464.0,,0.01,,,8,,2.0,,
SF,PEPEUSDT,okx-S,htx-F,-0.07063609017061254,-0.034102258056671345,0.036533832113941185,7637755.0,4854464.0,,0.01,,0.0,8,,2.0,,
SF,QTUMUSDT,bitget-S,okx-F,-0.07066067733306756,0.07068208209219305,0.14134275942526062,20048.0,648945.0,,0.005,,,4,,1.5,,-0.03027550711474084
SF,TRXUSDT,gate-S,bybit-F,-0.07075638576380738,-0.05943704626183093,0.011319339501976455,14121231.0,15286842.0,,-0.004,,,8,,0.58,,-0.05941938769735385
SF,TRXUSDT,gate-S,okx-F,-0.07075638576380738,-0.03395970115463238,0.036796684609175005,14121231.0,11304483.0,,0.003,,,8,,1.5,,-0.06790402897237507
SF,TNSRUSDT,bitget-S,bybit-F,-0.07089684509039879,0.023637867864325878,0.09453471295472467,35560.0,300092.0,,0.005,,,4,,2.0,,-0.023640661938525116
SF,TNSRUSDT,okx-S,bybit-F,-0.07089684509039879,0.0,0.07089684509039879,69819.0,300092.0,,0.005,,0.0,4,,2.0,,-0.023640661938525116
SF,TNSRUSDT,gate-S,bybit-F,-0.07089684509039879,0.0,0.07089684509039879,69206.0,300092.0,,0.005,,,4,,2.0,,-0.023640661938525116
SF,SYRUPUSDT,binance-S,bybit-F,-0.07094714437744026,-0.004173709801961644,0.06677343457547863,914550.47256,338199.0,,0.005,,,4,,2.0,,-0.06258866727864944
SF,AAVEUSDT,binance-S,gate-F,-0.07095433581672818,-0.05068166844053658,0.020272667376191593,15205779.06691,3792942.0,,0.002,,,8,,0.75,,-0.07498682663856154
SF,AAVEUSDT,bybit-S,binance-F,-0.07096872306991168,-0.05069194504992868,0.020276778019983004,12741165.0,84242372.0,,-0.003,,,8,,0.75,,-0.06503624387549632
SF,AAVEUSDT,okx-S,binance-F,-0.07096872306991168,-0.05069194504992868,0.020276778019983004,3095466.0,84242372.0,,-0.003,,0.0,8,,0.75,,-0.06503624387549632
SF,XAUTUSDT,okx-S,binance-F,-0.07098553020563611,-0.06860558605294043,0.0023799441526956835,16372734.0,21715793.0,,0.003,,0.0,4,,2.0,,-0.04837640210150179
SF,KITEUSDT,htx-S,okx-F,-0.07099751508697728,0.09469696969695927,0.16569448478393656,5340943.0,21870429.0,,0.005,,,4,,1.5,,-0.06624396706728553
SF,SXTUSDT,gate-S,bitget-F,-0.07109847138286238,0.1422475106685575,0.2133459820514199,56188.0,207696.0,,0.005,,,4,,2.0,,0.025918960209092835
SF,ETHUSDT,bitget-S,htx-F,-0.07122460438665387,-0.07035068286043812,0.0008739215262157504,171995665.0,1810728697.0,,0.0,,,8,,0.75,,
SF,SKYAIUSDT,bitget-S,binance-F,-0.0712617284928271,-0.0395940292203892,0.03166769927243789,9710824.0,120364227.0,,0.005,,,4,,2.0,,0.03734055499615115
SF,EDGEUSDT,htx-S,okx-F,-0.07132667617689813,0.18567449832178357,0.2570011744986817,2889998.0,9512745.0,,0.005,,,4,,1.5,,-0.049939359349356
SF,OPENUSDT,bitget-S,bitget-F,-0.07144231033440016,0.07695267410542585,0.14839498443982602,89936.0,343971.0,,0.005,,,4,,2.0,,-0.06200430000447868
SF,AKTUSDT,htx-S,gate-F,-0.07159050232669668,0.5979430758191825,0.6695335781458792,906652.0,558755.0,,0.005,,,4,,2.0,,-0.0119345984007625
SF,AKTUSDT,gate-S,bybit-F,-0.07161613750297612,0.0835571471202534,0.15517328462322952,2317288.0,6610478.0,,0.005,,,4,,2.0,,-0.0358037952022875
SF,AVNTUSDT,bybit-S,bitget-F,-0.07173367243796601,0.07172899481594926,0.1434626672539153,231319.0,247543.0,,0.005,,,4,,2.0,,-0.02201895430845367
SF,DOGEUSDT,htx-S,aster-F,-0.0717691085251336,-0.05382246276212393,0.017946645763009667,6689791.0,27787776.0,,-0.004,,,8,,0.487,,-0.07045157581387944
SF,RSRUSDT,bitget-S,bybit-F,-0.07182065356794366,0.12825445684237005,0.2000751104103137,46967.0,230974.0,,0.01,,,8,,2.0,,0.010263779123479077
SF,BONKUSDT,bybit-S,gate-F,-0.0721344586308873,-0.014426891726172569,0.05770756690471472,1466865.0,884163.0,,0.005,,,4,,2.0,,-0.08366028156012019
SF,BONKUSDT,okx-S,htx-F,-0.07214486689271989,-0.04328692013562949,0.028857946757090393,803142.0,1404238.0,,0.005,,0.0,4,,1.5,,
SF,SOLUSDT,htx-S,binance-F,-0.0722081937868362,-0.05420935653495026,0.017998837251885946,32281792.0,2392270261.0,,-0.001,,,8,,0.375,,-0.05340445063135371
SF,SOLUSDT,htx-S,okx-F,-0.0722081937868362,-0.05420935653495026,0.017998837251885946,32281792.0,765223962.0,,0.003,,,8,,0.75,,-0.10834236186348246
SF,SOLUSDT,htx-S,aster-F,-0.0722081937868362,-0.05420935653495026,0.017998837251885946,32281792.0,86494516.0,,0.008,,,8,,0.375,,-0.061023383150173985
SF,WAVESUSDT,bybit-S,gate-F,-0.0723327305605707,0.16877637130802506,0.24110910186859574,93037.0,21917.0,,0.033,,,8,,2.0,,0.07237635705670024
SF,SWARMSUSDT,bitget-S,bybit-F,-0.07233273056057571,0.07962071586262237,0.15195344642319808,1696935.0,5102943.0,,0.005,,,4,,2.5,,0.014473874656247398
SF,SWARMSUSDT,gate-S,bybit-F,-0.07233273056057571,0.021708455443391807,0.09404118600396752,2097186.0,5102943.0,,0.005,,,4,,2.5,,0.014473874656247398
SF,HYPEUSDT,okx-S,binance-F,-0.07238667646444641,-0.050455747019263426,0.02193092944518298,26625212.0,922773189.0,,0.005,,0.0,4,,2.0,,-0.05025117448588311
SF,HYPEUSDT,bybit-S,bybit-F,-0.07239461647306865,-0.048267842646845194,0.02412677382622346,67868109.0,408541330.0,,0.01,,,8,,0.63,,-0.07018775223722687
SF,HYPEUSDT,bitget-S,aster-F,-0.07241050171700933,-0.026330802650635133,0.0460796990663742,61176374.0,28007260.0,,0.003,,,4,,2.0,,-0.042095784315451176
SF,BANANAUSDT,okx-S,bybit-F,-0.07242003621002084,0.0724550175099653,0.14487505371998613,27754.0,412883.0,,0.005,,0.0,4,,2.0,,0.0
SF,FHEUSDT,bitget-S,bybit-F,-0.07243752263672287,0.21747009786153518,0.2899076204982581,332678.0,2241170.0,,0.068,,,4,,2.5,,0.0726744186046482
SF,0GUSDT,htx-S,bitget-F,-0.07247689798877821,0.16317650258363012,0.23565340057240836,2425851.0,337494.0,,0.005,,,4,,1.875,,0.1061683217942443
SF,0GUSDT,htx-S,bybit-F,-0.07247689798877821,0.12693807235468726,0.1994149703434655,2425851.0,684687.0,,0.005,,,4,,1.0,,0.07258210851024421
SF,0GUSDT,htx-S,okx-F,-0.07247689798877821,0.14505893019037389,0.21753582817915207,2425851.0,509277.0,,0.005,,,4,,1.5,,0.0
SF,XPLUSDT,binance-S,gate-F,-0.0724900326205153,0.041442188147532505,0.11393222076804782,6379192.15236,1841601.0,,0.005,,,4,,2.0,,-0.09314841647691251
SF,INITUSDT,bybit-S,okx-F,-0.07252758638553658,0.1347499352163826,0.2072775216019192,106428.0,206286.0,,0.005,,,4,,1.5,,0.16606123508042914
SF,0GUSDT,bybit-S,binance-F,-0.07252946509518694,0.0,0.07252946509518694,91942.0,3306486.0,,0.001,,,4,,2.0,,-0.03572199535299641
SF,ASTERUSDT,bybit-S,binance-F,-0.0725636746244911,-0.04353820477470111,0.029025469849790004,4511032.0,48727746.0,,0.005,,,4,,2.0,,-0.014760417174954535
SF,ASTERUSDT,bybit-S,bybit-F,-0.0725636746244911,-0.04353820477470111,0.029025469849790004,4511032.0,9997338.0,,0.005,,,4,,0.33,,-0.014513788098692162
SF,ASTERUSDT,okx-S,binance-F,-0.0725636746244911,-0.029027576197400436,0.04353609842709068,1387854.0,48727746.0,,0.005,,0.0,4,,2.0,,-0.014760417174954535
SF,ASTERUSDT,okx-S,bybit-F,-0.0725636746244911,-0.029027576197400436,0.04353609842709068,1387854.0,9997338.0,,0.005,,0.0,4,,0.33,,-0.014513788098692162
SF,ASTERUSDT,gate-S,binance-F,-0.0725636746244911,-0.029027576197400436,0.04353609842709068,2514991.0,48727746.0,,0.005,,,4,,2.0,,-0.014760417174954535
SF,ASTERUSDT,gate-S,bybit-F,-0.0725636746244911,-0.029027576197400436,0.04353609842709068,2514991.0,9997338.0,,0.005,,,4,,0.33,,-0.014513788098692162
SF,ASTERUSDT,htx-S,okx-F,-0.07257420712679526,-0.014516948537415838,0.05805725858937942,2753038.0,11383088.0,,0.005,,,4,,1.5,,-0.04354136429607649
SF,ASTERUSDT,bitget-S,gate-F,-0.0725847426870953,0.0,0.0725847426870953,521496.0,1446360.0,,0.005,,,4,,2.0,,-0.029027576197384324
SF,MANAUSDT,okx-S,bitget-F,-0.07258775340903263,0.0621955011920851,0.13478325460111773,138393.0,248028.0,,0.01,,0.0,8,,2.0,,-0.07179658832263057
SF,ASTERUSDT,binance-S,bitget-F,-0.07259528130670707,0.10169245296724544,0.1742877342739525,9620740.2088,3425467.0,,0.005,,,4,,1.875,,-0.09989701065350354
SF,MBOXUSDT,bybit-S,bybit-F,-0.07284205414591552,0.12148208139298958,0.19432413553890512,205467.0,858776.0,,0.003,,,4,,2.0,,-0.01624299520830448
SF,MBOXUSDT,bybit-S,gate-F,-0.07284205414591552,0.2104751882133893,0.28331724235930483,205467.0,250439.0,,0.01,,,8,,2.0,,0.04863024801427133
SF,MBOXUSDT,gate-S,binance-F,-0.07284795013962789,0.12133468149647016,0.19418263163609803,148173.0,5056031.0,,0.001,,,4,,2.0,,0.1332390402567139
SF,KGENUSDT,gate-S,htx-F,-0.07289515247235481,0.4819081944641288,0.5548033469364836,218438.0,179390.0,,0.005,,,4,,2.0,,
SF,ETHUSDT,okx-S,htx-F,-0.07297180972273215,-0.07209789583383797,0.000873913888894181,299547262.0,1810728697.0,,0.0,,0.0,8,,0.75,,
SF,ETHUSDT,htx-S,htx-F,-0.07297180972273215,-0.07209789583383797,0.000873913888894181,83166497.0,1810728697.0,,0.0,,,8,,0.75,,
SF,PEPEUSDT,bybit-S,gate-F,-0.0730549129429112,-0.02435163764762332,0.04870327529528788,3860572.0,32194234.0,,0.01,,,8,,1.5,,-0.044559916042303103
SF,PEPEUSDT,gate-S,gate-F,-0.0730549129429112,0.0,0.0730549129429112,11257237.0,32194234.0,,0.01,,,8,,1.5,,-0.044559916042303103
SF,PEPEUSDT,bitget-S,okx-F,-0.07307270734380227,-0.024357569114614508,0.04871513822918775,1984606.0,144228895.0,,0.01,,,8,,1.5,,-0.048709206039945205
SF,PEPEUSDT,okx-S,okx-F,-0.07307270734380227,-0.024357569114614508,0.04871513822918775,7637755.0,144228895.0,,0.01,,0.0,8,,1.5,,-0.048709206039945205
SF,PIXELUSDT,bitget-S,bitget-F,-0.07310832216401605,0.13405642556820252,0.20716474773221855,13515.0,380453.0,,0.005,,,4,,2.0,,-0.013078621668027236
SF,PIXELUSDT,gate-S,bitget-F,-0.07310832216401605,0.03654302941713297,0.10965135158114903,24744.0,380453.0,,0.005,,,4,,2.0,,-0.013078621668027236
SF,OGUSDT,binance-S,bitget-F,-0.0732198425773304,0.12198841110094552,0.19520825367827593,1660534.1454,537923.0,,0.005,,,4,,2.0,,0.002768289274329306
SF,OGUSDT,bitget-S,bitget-F,-0.0732198425773304,0.21357742181541167,0.28679726439274206,17796.0,537923.0,,0.005,,,4,,2.0,,0.002768289274329306
SF,BNBUSDT,bitget-S,bybit-F,-0.07322252324815114,-0.04393351394888402,0.029289009299267116,3547774.0,49265936.0,,0.01,,,8,,1.0,,-0.054175146785364586
SF,BNBUSDT,bybit-S,bybit-F,-0.07322252324815114,-0.04393351394888402,0.029289009299267116,8738666.0,49265936.0,,0.01,,,8,,1.0,,-0.054175146785364586
SF,HBARUSDT,okx-S,bitget-F,-0.0732255871122973,-0.052303990794491856,0.020921596317805446,1033486.0,6955181.0,,0.01,,0.0,8,,1.8,,-0.037407609392916576
SF,MMTUSDT,bybit-S,bitget-F,-0.07323324789453606,0.07323324789453606,0.14646649578907212,136556.0,270934.0,,0.005,,,4,,2.0,,-0.09824931358114271
SF,HBARUSDT,bybit-S,binance-F,-0.07324091027988555,-0.05231493591421227,0.020925974365673283,2838078.0,40015285.0,,-0.002,,,8,,2.0,,-0.07607365787730865
SF,HBARUSDT,bybit-S,gate-F,-0.07324091027988555,-0.04184975936388195,0.0313911509160036,2838078.0,1217683.0,,0.01,,,8,,2.0,,-0.0784395753804378
SF,BASUSDT,gate-S,gate-F,-0.07327843878357092,0.08095761290695729,0.1542360516905282,1648557.0,640779.0,,0.005,,,4,,2.0,,-0.05396446054812521
SF,CYBERUSDT,binance-S,gate-F,-0.07342143906021788,0.18365472910927474,0.25707616816949264,665504.73834,54105.0,,0.01,,,8,,2.0,,0.0
SF,CYBERUSDT,bitget-S,gate-F,-0.07342143906021788,0.18365472910927474,0.25707616816949264,11817.0,54105.0,,0.01,,,8,,2.0,,0.0
SF,ADAUSDT,binance-S,gate-F,-0.07347538574576708,0.0,0.07347538574576708,32526814.43039,33599337.0,,0.003,,,8,,0.75,,-0.047753737648319056
SF,ADAUSDT,bitget-S,gate-F,-0.07347538574576708,0.0,0.07347538574576708,4338006.0,33599337.0,,0.003,,,8,,0.75,,-0.047753737648319056
SF,ADAUSDT,bybit-S,gate-F,-0.07347538574576708,0.0,0.07347538574576708,12136281.0,33599337.0,,0.003,,,8,,0.75,,-0.047753737648319056
SF,ADAUSDT,okx-S,gate-F,-0.07347538574576708,0.0,0.07347538574576708,5906471.0,33599337.0,,0.003,,0.0,8,,0.75,,-0.047753737648319056
SF,BERAUSDT,bybit-S,bitget-F,-0.07352040191153596,0.0490075961774157,0.12252799808895165,980488.0,2201774.0,,0.005,,,4,,1.8,,-0.04327002787235836
SF,BERAUSDT,bybit-S,bybit-F,-0.07352040191153596,0.0,0.07352040191153596,980488.0,5178346.0,,0.005,,,4,,2.0,,0.0
SF,BERAUSDT,bybit-S,okx-F,-0.07352040191153596,0.0,0.07352040191153596,980488.0,7283079.0,,0.005,,,4,,1.5,,0.024521824423734427
SF,BERAUSDT,okx-S,bitget-F,-0.07352040191153596,0.0490075961774157,0.12252799808895165,814941.0,2201774.0,,0.005,,0.0,4,,1.8,,-0.04327002787235836
SF,BERAUSDT,okx-S,bybit-F,-0.07352040191153596,0.0,0.07352040191153596,814941.0,5178346.0,,0.005,,0.0,4,,2.0,,0.0
SF,BERAUSDT,okx-S,okx-F,-0.07352040191153596,0.0,0.07352040191153596,814941.0,7283079.0,,0.005,,0.0,4,,1.5,,0.024521824423734427
SF,BERAUSDT,gate-S,bitget-F,-0.07352040191153596,0.0490075961774157,0.12252799808895165,529102.0,2201774.0,,0.005,,,4,,1.8,,-0.04327002787235836
SF,BERAUSDT,gate-S,bybit-F,-0.07352040191153596,0.0,0.07352040191153596,529102.0,5178346.0,,0.005,,,4,,2.0,,0.0
SF,BERAUSDT,gate-S,okx-F,-0.07352040191153596,0.0,0.07352040191153596,529102.0,7283079.0,,0.005,,,4,,1.5,,0.024521824423734427
SF,BERAUSDT,htx-S,gate-F,-0.0735564545788812,0.0245188181929604,0.0980752727718416,1844989.0,927222.0,,0.005,,,4,,2.0,,-0.049019607843131856
SF,TRXUSDT,gate-S,binance-F,-0.07358768255405368,-0.06226826299849933,0.01131941955555436,14121231.0,54331961.0,,0.007,,,8,,0.487,,-0.06800927845720937
SF,TRXUSDT,gate-S,bitget-F,-0.07358768255405368,-0.06226826299849933,0.01131941955555436,14121231.0,4283597.0,,0.003,,,8,,0.495,,-0.07135420769329302
SF,SUSHIUSDT,htx-S,bybit-F,-0.07358829513235222,0.04762832586434543,0.12121662099669765,489064.0,491448.0,,0.0,,,8,,2.0,,-0.0778849898316877
SF,XRPUSDT,bybit-S,bitget-F,-0.07361552618369609,-0.06023088505938771,0.013384641124308382,70397860.0,388734936.0,,0.01,,,8,,0.3,,-0.047755093778589726
SF,XRPUSDT,bybit-S,bybit-F,-0.07361552618369609,-0.06023088505938771,0.013384641124308382,70397860.0,638680085.0,,0.01,,,8,,0.5,,-0.053529608564731476
SF,XRPUSDT,binance-S,aster-F,-0.07363523780833944,-0.06024701275227773,0.013388225056061716,301449218.48283,35593249.0,,-0.002,,,8,,0.375,,-0.07397427118106287
SF,SAHARAUSDT,htx-S,bybit-F,-0.07366856765442138,0.03049865297615545,0.10416722063057683,1583726.0,17028428.0,,-0.0,,,4,,2.0,,-0.08378186249618744
SF,BANKUSDT,bitget-S,binance-F,-0.07375537799630069,0.19685039370079646,0.27060577169709715,66190.0,2900306.0,,0.005,,,4,,2.0,,0.28629928546156697
SF,ETCUSDT,okx-S,bitget-F,-0.07379684782037267,-0.031630555116243485,0.04216629270412918,948049.0,3285592.0,,0.01,,0.0,8,,1.32,,-0.06483154067322727
